Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,Rolling_Volatility,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_High,BB_Low,Momentum_10
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000.0,TSLA,-0.026128393930185068,0.09424341559072787,37.5803337097168,43.600866622924805,43.48067369007337,-3.755629329103968,-3.918124797459858,53.73772076066814,21.42294665876545,-2.150665283203125
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500.0,TSLA,-0.02377714859552571,0.09428733879986773,36.775366973876956,43.585719985961916,42.350436393368405,-3.5471412025607094,-3.8439280784800283,52.04188784549102,21.508846102262893,3.8040008544921875
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500.0,TSLA,0.04355446239344318,0.0909295476726949,36.037000274658205,43.60372001647949,45.09872500806593,-3.227064835789797,-3.720555429941982,50.11364233785826,21.96035821145815,6.253334045410156
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000.0,TSLA,-0.08099239055277141,0.09205681169819108,35.14386692047119,43.51620002746582,41.01274262074173,-3.1652189641310144,-3.6094881367797886,47.763204348305564,22.524529492636812,8.022666931152344
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000.0,TSLA,-0.05625466454987249,0.09230621553808037,34.2436336517334,43.36274665832519,38.60821348082755,-3.2247617065850704,-3.532542850740845,45.47179845447121,23.01546884899558,1.7886676788330078
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500.0,TSLA,0.05619734693587186,0.09369065064618193,33.49873371124268,43.23982666015625,42.05731984180669,-3.0988372756202196,-3.4458017357167203,43.13348279147422,23.86398463101114,3.498666763305664
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000.0,TSLA,0.0754775752334993,0.09567311750345502,33.19286708831787,43.17505332946777,46.63732327637926,-2.7721880281697366,-3.3110789942073238,42.28821375355155,24.097520423084184,5.4633331298828125
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000.0,TSLA,0.05658223700690801,0.09219941687207713,32.859933853149414,43.158293380737305,50.06441392411564,-2.329331460451833,-3.1147294874562257,40.92032822838155,24.79953947791728,2.696666717529297
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000.0,TSLA,0.006214994497730331,0.09111034784602358,32.57530040740967,43.13421340942383,50.462039882074905,-1.9377906517374157,-2.879341720312464,39.62317270571841,25.52742810910093,0.6393318176269531
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000.0,TSLA,0.04402015748241661,0.09163419197709498,32.616800498962405,43.123560104370114,53.315201526356574,-1.4804584747862464,-2.5995650712072207,39.785847781039074,25.44775321688574,2.9893341064453125
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000.0,TSLA,0.13603839302984921,0.09227836409787955,32.96456718444824,43.137080078125,61.09990968679725,-0.6907295555510942,-2.2177979680759954,41.40418611784237,24.524948251054113,9.105998992919922
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500.0,TSLA,0.09054457315006381,0.09345008309937344,33.84730052947998,43.21617340087891,65.75042104369444,0.24932653430699503,-1.7243730675993973,44.200626998352156,23.493974060607805,13.850666046142578
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000.0,TSLA,0.028088878270565276,0.08111639201380091,34.846067237854,43.149280090332034,67.1799388209574,1.0890401463488075,-1.1616904248097564,46.75054558639398,22.94158888931402,13.722000122070312
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500.0,TSLA,0.021073401625000487,0.07995325508838393,36.12603397369385,42.960146789550784,68.27967263073415,1.816317690660064,-0.5660888017157923,48.61605081297528,23.63601713441242,17.57666778564453
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000.0,TSLA,0.011647723586206471,0.0673479233939022,37.21353406906128,42.98573348999023,68.91278109569711,2.4115847025098773,0.029445899129341587,50.61566465125743,23.81140348686513,19.961334228515625
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000.0,TSLA,-0.009988248360573104,0.059090337239882544,38.27630062103272,42.98226676940918,67.65130533743249,2.8104337435322577,0.5856434680099248,52.11069339272913,24.441907849336303,17.756664276123047
2020-04-21,45.78133392333984,50.22200012207031,44.919334411621094,48.67466735839844,303136500.0,TSLA,-0.0799077799617377,0.06342404091410046,39.1177339553833,42.900466766357425,58.514990871504715,2.7737209498356634,1.0232589643750727,52.62467514175902,25.61079276900758,11.3653335571289
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500.0,TSLA,0.06609682849410858,0.06401894048982316,39.8747673034668,42.84824012756348,62.64928505064398,2.954738400769685,1.409554851653995,53.76648826956412,25.983046337369473,12.444000244140625
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500.0,TSLA,-0.03616946277907396,0.057295969948876105,40.429367256164554,42.75657348632812,58.957855087995355,2.9220645064094555,1.7120567826050872,54.534071183243526,26.324663329085578,10.452667236328125
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000.0,TSLA,0.02766324531628772,0.056195513220533164,41.08600063323975,42.70038681030273,60.79186280244601,2.9669755710709893,1.9630405402982678,55.37925815783809,26.79274310864141,10.143333435058594
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000.0,TSLA,0.10149622245552825,0.05852278624504533,42.03396720886231,42.69338684082031,66.81350273659956,3.3597655509960376,2.242385542437822,56.90205102875495,27.165883388969668,9.85333251953125
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000.0,TSLA,-0.037095477323576875,0.05901590707160524,42.923933792114255,42.65217346191406,62.64244632102739,3.471642546967402,2.488236943343738,57.767107869830184,28.080759714398326,3.9486656188964844
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000.0,TSLA,0.040812876924676944,0.058244935886476015,43.84563369750977,42.57498680114746,65.12628931108908,3.6866689550346408,2.7279233456819187,58.8777550745131,28.81351232050644,4.711997985839844
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500.0,TSLA,-0.023272674923369818,0.058947487751834116,44.846700286865236,42.394266815185546,62.471476441670426,3.7140466478067253,2.9251480061068804,59.27215086126854,30.42124971246193,2.4446640014648438
2020-05-01,46.75466537475586,51.51800155639648,45.5359992980957,50.33333206176758,487977000.0,TSLA,-0.1030337133662409,0.06101195924732498,45.66953353881836,42.13014678955078,52.50446633215389,3.2647418523985223,2.993066775365209,58.46721059889257,32.87185647874414,-3.504669189453125
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.73333358764648,288556500.0,TSLA,0.08536758793631605,0.06000127446370356,46.6068000793457,41.94373344421387,57.882463303269006,3.1939143255378326,3.033236285399734,57.92285873774331,35.290741420948095,0.9886665344238281
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500.0,TSLA,0.009222447764407393,0.05971625514973775,47.44670009613037,41.856293487548825,58.47618073292523,3.139358307738874,3.0544606898675624,57.43437226704504,37.4590279252157,5.43266677856446
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.76666641235352,166848000.0,TSLA,0.018705825945557253,0.058558701434542296,48.23713340759277,41.83318687438965,59.7276664598183,3.137260492927716,3.071020650479593,57.02075178080952,39.453515034376025,3.364665985107422
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500.0,TSLA,-0.003245695176505081,0.0582273260342659,49.00780010223389,41.83484024047851,59.386957153128556,3.086356491303306,3.074087818644336,56.11257583001725,41.903024374450524,4.960666656494141
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500.0,TSLA,0.05048456274844226,0.05855033197853294,49.829199981689456,42.02206687927246,62.91868514181532,3.2207304690543452,3.1034163487263378,55.3730855735807,44.28531438979821,6.284664154052734
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000.0,TSLA,-0.0099216488475673,0.05866766660106239,50.36366653442383,42.213133544921874,61.725289454431646,3.2460692927930026,3.131946937539671,55.357725142522,45.369607926325656,0.83599853515625
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500.0,TSLA,-0.002317270311292141,0.052198258498217444,50.695399856567384,42.30085350036621,61.435108736916696,3.2189314202984676,3.1493438340914306,55.71960447355574,45.67119523957903,2.6860008239746094
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500.0,TSLA,-0.02279437261341355,0.04942712748242447,50.89916648864746,42.361453475952146,58.52713318882593,3.0628669536323514,3.132048457999615,55.90642500802599,45.89190796926893,-0.6366653442382812
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000.0,TSLA,0.01563919280204029,0.04922734522619834,51.09289970397949,42.43322677612305,59.897701595200274,2.971475004346118,3.0999337672689156,56.195507185634085,45.990292222324896,1.4300003051757812
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000.0,TSLA,-0.005178425650618879,0.049151663767297994,51.243832969665526,42.53273345947266,59.18928729944308,2.843885287432933,3.048724071301719,56.416979603452944,46.07068633587811,6.523334503173828
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000.0,TSLA,0.018093785504579962,0.04921870598853457,51.46806640625,42.679600143432616,60.91949750292334,2.7884132257590366,2.996661902193183,56.751643626771354,46.18448918572865,3.496002197265625
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500.0,TSLA,-0.006907343337870575,0.049177016840010634,51.87236633300781,42.9462801361084,59.857322559169475,2.683287364617101,2.9339869946779666,56.55700770386659,47.187724962149034,2.653331756591797
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500.0,TSLA,0.00934395713390801,0.04517107064582725,52.15053291320801,43.173253479003904,60.84501349072983,2.6104970284318725,2.869289001428748,56.73373871262372,47.5673271137923,2.1986656188964844
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000.0,TSLA,0.01476284478490908,0.04328723799694457,52.55709953308106,43.43108009338379,62.43243010201053,2.5877486219586885,2.8129809255347364,56.67445678962259,48.439742276539526,3.170665740966797
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500.0,TSLA,-0.012953077701596039,0.042424268158306196,52.8628662109375,43.772853469848634,60.09626526455027,2.4834255133365843,2.7470698430951064,56.571058009325924,49.15467441254907,-0.16933059692382812
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500.0,TSLA,0.0024360442933191173,0.04219174468035752,52.92993278503418,44.135853424072266,60.392546980281416,2.3839726000208046,2.674450394480246,56.71149841803225,49.148367152036116,0.5053329467773438
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500.0,TSLA,0.0016608447192643094,0.0361644071116142,53.10029945373535,44.63606674194336,60.607818484469256,2.2861186248844447,2.596784040561086,56.875230584459864,49.32536832301084,0.7213325500488281
2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,54.23400115966797,108834000.0,TSLA,-0.017580381620416863,0.03535403543479516,53.11796627044678,45.13688011169434,57.066265594954196,2.1067124446880072,2.4987697213864704,56.90102943067652,49.334903110217034,0.9900016784667969
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500.0,TSLA,0.03622440280883765,0.03512093060390114,53.295033073425294,45.768586807250976,61.917429819989096,2.0973803271422753,2.4184918425376316,57.20505451768148,49.38501162916911,2.1113357543945312
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500.0,TSLA,0.07556883131087,0.03798561610311923,53.95096645355225,46.395866813659666,69.8485637868724,2.4017414879972705,2.4151417716295596,57.6478296233456,50.254103283758894,6.595333099365234
2020-06-02,58.77066802978515,60.57733154296875,58.06666564941406,59.64666748046875,203484000.0,TSLA,-0.018416628784101996,0.02915712515090453,54.352199935913085,47.00124015808105,65.97021170224355,2.5248689374356275,2.4370872047907732,58.30370403641558,50.40069583541059,4.528667449951165
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500.0,TSLA,0.0015880436011632693,0.0237528733577589,54.73469982147217,47.59946678161621,66.14157612147947,2.600008035949095,2.4696713710224376,58.87363280229396,50.59576684065038,4.996665954589844
2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,59.32533264160156,133315500.0,TSLA,-0.021042854169221026,0.024538948150314426,55.00736637115479,48.0786400604248,61.70071071423897,2.530436973224134,2.481824491462777,59.15357471139684,50.86115803091273,3.2546653747558594
2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,58.522666931152344,117178500.0,TSLA,0.024618805538279664,0.02472629972776594,55.359432983398435,48.54052001953125,64.6298540222087,2.560262846063246,2.497512162382871,59.619535781322526,51.099330185474344,3.87066650390625
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.26666641235352,212620500.0,TSLA,0.0725560681818036,0.028521110194982453,55.79443302154541,49.102866668701175,71.6747868948932,2.89619753197465,2.577249236301227,61.27021475850796,50.318651284582856,8.869331359863281
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000.0,TSLA,-0.009737634144336038,0.02722428548541027,56.22569980621338,49.671279983520506,69.52802297081772,3.0771964826197973,2.6772386855649413,62.40835103810101,50.043048574325745,8.120002746582031
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000.0,TSLA,0.08970205725269786,0.03233943602433031,56.94449996948242,50.3685066986084,76.45569921179404,3.6326817387764976,2.868327296207253,64.97366717106215,48.9153327679027,13.654670715332031
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500.0,TSLA,-0.0509341048991272,0.0350205454560865,57.55076675415039,50.96696006774902,66.39715456027272,3.7488328478612942,3.0444284065380613,66.03394930902718,49.0675841992736,11.135334014892578
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000.0,TSLA,-0.03860863311078977,0.03590549032631668,57.990600204467775,51.57192008972168,60.25558481649567,3.597363270421944,3.155015379314838,66.51164728473425,49.4695531242013,6.685333251953125
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000.0,TSLA,0.059468762792361796,0.03756973753150169,58.629700088500975,52.287160034179685,65.36462370824574,3.733489513834826,3.2707102062188356,67.54910382761103,49.710296349390916,6.186664581298828
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500.0,TSLA,-0.008850490655781473,0.03765577421628315,59.1913667678833,52.956653366088865,63.96832177535456,3.7509544253220923,3.3667590500394873,68.34647709050219,50.03625644526442,6.70466613769532
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000.0,TSLA,0.009835722116904755,0.03761586293348544,59.80396671295166,53.59071998596191,64.85878522969455,3.7732648365597896,3.448060207343548,69.09079613211142,50.51713729379191,7.255332946777344
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500.0,TSLA,0.012270733625858066,0.03741380144587416,60.431966590881345,54.202066574096676,65.9988382690058,3.812466031482735,3.520941372171386,69.86178515032042,51.002148031442275,9.30533218383789
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500.0,TSLA,-0.0030478518902198326,0.037539456621905165,61.009633445739745,54.80481330871582,65.4241254201832,3.7834592264985076,3.5734449430368103,70.4954487217289,51.52381816975058,7.682670593261719
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000.0,TSLA,-0.0065740925163715325,0.03770537175735119,61.60110015869141,55.366573333740234,64.13087470034205,3.6826233501371632,3.595280624456881,70.8515360734454,52.350664243937416,2.960002899169922
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500.0,TSLA,0.0075025599927995845,0.03736066617332637,62.21080017089844,55.83434661865235,64.97615824674872,3.601326690688957,3.5964898377032966,71.13444898749518,53.2871513543017,4.073997497558594
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000.0,TSLA,-0.040857298187609414,0.03898205417009291,62.67953338623047,56.168959884643556,57.0345147223532,3.2789204283756987,3.5329759558377773,70.93165665220442,54.42741012025651,-4.280006408691406
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500.0,TSLA,0.02615401198303724,0.0391380179098679,63.28010005950928,56.510493240356446,60.247148557720834,3.1226015708646813,3.450901078843158,70.52344730803003,56.03675281098853,0.8759994506835938
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500.0,TSLA,-0.026613159231048233,0.039498676778579704,63.695899963378906,56.796533203125,55.57440771104421,2.8249961381185003,3.3257200906982267,70.04258186606646,57.349218060691356,1.6306648254394531
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000.0,TSLA,0.05169110801188981,0.040168531491512956,64.06673336029053,57.13714653015137,61.633131033222405,2.8234687838153434,3.22526982932165,70.34299101904456,57.7904757015365,1.2300033569335938
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500.0,TSLA,0.0698073149894527,0.03971412624867811,64.72756671905518,57.58174659729004,68.25500782727303,3.1648119819315568,3.2131782598436316,71.40455199735094,58.050581440759416,6.512001037597656
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500.0,TSLA,0.03687680726581788,0.039600168919062415,65.51646671295165,58.15895988464356,71.27261974498435,3.607947873556867,3.292132182586279,72.92427230086786,58.10866112503545,8.522666931152344
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500.0,TSLA,0.0795173412803385,0.042128502347378714,66.664066696167,58.79435981750488,76.62312703005429,4.387491775999649,3.5112041012689534,75.74809492341733,57.58003846891667,13.64666748046875
2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,85.11266326904297,308548500.0,TSLA,0.1347939370342961,0.04853515255625606,68.28380012512207,59.68229316711426,82.89973063942361,5.8146769816714965,3.9718986773494622,81.81777600444747,54.74982424579667,24.711997985839844
2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,93.6673355102539,322345500.0,TSLA,0.013327688522591696,0.04858248138871373,69.75026683807373,60.56857315063476,83.43708553596701,6.963793431185891,4.570277628116748,86.73461953395343,52.76591414219403,26.36933135986328
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,93.66666412353516,244669500.0,TSLA,-0.01725350030984485,0.04792976232265275,71.16763362884521,61.32474655151367,79.89050051194891,7.657210173777145,5.187664137248827,90.17638995323762,52.15887730445281,24.273338317871108
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,93.1326675415039,175764000.0,TSLA,0.02079245649145589,0.047491489837554024,72.39840030670166,62.15829330444336,80.92463919977757,8.264258890868675,5.802983087972797,93.57816785477699,51.21863275862633,28.895339965820312
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,93.06666564941406,350064000.0,TSLA,0.10784776505418647,0.04896617792234077,74.30443363189697,63.150480041503904,85.2498050718411,9.4453757140802,6.531461613194278,98.99611758222515,49.612749681568786,37.244667053222656
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000.0,TSLA,-0.03080958510547016,0.04767155772571689,76.17703361511231,64.10405342102051,79.13427502858968,10.010022172000347,7.227173724955492,102.58018098370337,49.773886246521236,35.8213348388672
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500.0,TSLA,0.013185863099901995,0.0456899381936913,77.93003387451172,65.19136016845704,79.78215142100075,10.443314879175716,7.870401955799537,106.01550359525223,49.84456415377122,33.8300018310547
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000.0,TSLA,0.019257581163604653,0.04497681104916279,79.80963363647462,66.23778678894043,80.73535709552746,10.819119384705346,8.4601454415807,109.3056476849928,50.313619587956424,31.079994201660156
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000.0,TSLA,-0.029346504366899562,0.04590008608700361,81.50580024719238,67.21436004638672,74.83372267029588,10.748974422230361,8.917911237710632,111.5540471989275,51.45755329545726,25.40066528320314
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000.0,TSLA,0.0001333049437524103,0.04607030123810978,83.16206703186035,68.17204002380372,74.84245470758094,10.572585962732902,9.248846182715086,113.4648610882883,52.85927297543238,19.478668212890625
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000.0,TSLA,0.09472028755869455,0.048735318315026616,85.30240020751953,69.32265335083008,80.12115568018255,11.06993113571012,9.613063173314094,116.68710182268927,53.91769859234977,18.094665527343764
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000.0,TSLA,-0.045429074387502655,0.050781368878566595,87.21586685180664,70.32124008178711,71.62360603482341,10.936490269987502,9.877748592648777,118.39591033074524,56.03582337286804,11.900001525878906
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500.0,TSLA,0.015283476518254124,0.05037162677221676,89.18436698913574,71.36262680053711,72.62762103500825,10.834785964812113,10.069156067081444,119.92447879493969,58.444255183331784,15.096664428710909
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500.0,TSLA,-0.049776153385742705,0.0527929429258878,91.02510032653808,72.30084007263184,64.50082358195746,10.21011375483377,10.09734760463191,119.87710203638852,62.17309861668763,7.919326782226577
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000.0,TSLA,-0.0634933937061315,0.054330134976237,92.46183357238769,73.13556007385255,56.280426208480534,9.093430338396075,9.896564151384744,118.89291201204449,66.03075513273089,-8.510002136230483
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500.0,TSLA,0.08652080631985237,0.056233907995775566,94.39470024108887,74.11725341796875,62.79666474453987,8.766910797450208,9.670633480597838,117.67912482454992,71.11027565762782,2.835998535156236
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500.0,TSLA,-0.040991122577997974,0.056949938842560284,95.95183372497559,75.0203468322754,58.004061848535876,8.075555460559215,9.351617876590113,115.6696902323018,76.23397721764937,-2.6873321533203267
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500.0,TSLA,0.01532007204904584,0.05656063411005789,97.3495002746582,75.93432014465333,59.20580469340954,7.562162120006121,8.993726725273316,113.75994503236672,80.93905551694968,-3.1266632080077983
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000.0,TSLA,-0.007751257440881343,0.05570502629170322,98.57570037841796,76.84029350280761,58.283135178398744,7.011955679998508,8.597372516218355,111.25727108622293,85.894129670613,-0.8766632080078267
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000.0,TSLA,-0.03813804798718812,0.05674840251425369,99.31603393554687,77.66056022644042,53.8693127352328,6.19927611082278,8.11775323513924,109.10781575495922,89.52425211613452,-4.6719970703125
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500.0,TSLA,0.03790989277703116,0.055018089887205884,99.69410057067871,78.53709358215332,57.20621992809788,5.780369953666295,7.650276578844651,108.7999584729186,90.58824266843882,-10.533332824707045
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000.0,TSLA,0.0013467807962437295,0.04718311008245833,100.01790046691895,79.43058685302735,57.32878814665665,5.39693007712637,7.199607278500995,108.54180430048191,91.49399663335598,-5.424003601074219
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000.0,TSLA,-0.001331501252462508,0.04716044501682356,100.41503372192383,80.31878692626952,57.154262321179644,5.024481134986843,6.7645820497981655,107.91031199105127,92.9197554527964,-7.153999328613281
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500.0,TSLA,0.003070674289896047,0.046906233488368046,100.73270034790039,81.21125366210937,57.475351654299416,4.699668144381334,6.3515992687148,107.43213836289299,94.0332623329078,-1.5659942626953267
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000.0,TSLA,-0.024751944680412197,0.04719920882386662,100.42623367309571,82.07378700256348,53.95457618953898,4.195547773666263,5.920388969705093,107.24671126588642,93.605756080305,2.3806686401367188
